
# Curve 0 of 1, 392 points
# Curve title: ""d60_69p.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 67  0.0278561  i
 71  0.052546  i
 72  0.0660518  i
 74  0.104248  i
 76  0.221135  i
 77  0.388023  i
 78  0.483119  i
 79  0.568675  i
 80  0.686964  i
 81  1.06672  i
 82  1.16989  i
 83  1.32297  i
 84  1.63617  i
 85  1.90717  i
 86  2.04399  i
 87  2.33067  i
 88  2.53975  i
 89  2.76502  i
 90  3.08968  i
 91  3.71792  i
 92  4.27605  i
 93  4.92076  i
 94  5.47029  i
 95  5.94015  i
 96  6.43211  i
 97  7.23716  i
 98  8.02093  i
 99  8.55145  i
 100  9.16377  i
 101  9.85556  i
 102  10.3548  i
 103  10.874  i
 104  11.3246  i
 105  12.0283  i
 106  12.8101  i
 107  13.2262  i
 108  13.7971  i
 109  14.0346  i
 110  14.1785  i
 111  14.3444  i
 112  14.7361  i
 113  15.2033  i
 114  15.5764  i
 115  15.8723  i
 116  16.2274  i
 117  16.5087  i
 118  16.7431  i
 119  17.0661  i
 120  17.1471  i
 121  17.3498  i
 122  17.4781  i
 123  17.6051  i
 124  17.6671  i
 125  17.8524  i
 126  17.9719  i
 127  18.237  i
 128  18.3677  i
 130  18.4673  i
 131  18.5424  i
 132  18.7331  i
 133  18.9267  i
 134  19.0112  i
 135  19.2011  i
 137  19.2365  i
 138  19.3249  i
 139  19.399  i
 140  19.4743  i
 141  19.6877  i
 142  19.7605  i
 143  19.878  i
 144  19.9094  i
 145  20.0456  i
 146  20.1134  i
 147  20.1286  i
 148  20.2227  i
 149  20.2966  i
 150  20.4184  i
 151  20.4304  i
 152  20.517  i
 153  20.5458  i
 154  20.5577  i
 155  20.6245  i
 156  20.6878  i
 157  20.7344  i
 158  20.7622  i
 159  20.7841  i
 160  20.9369  i
 161  20.9734  i
 162  21.0582  i
 163  21.1072  i
 164  21.2036  i
 165  21.2824  i
 166  21.4194  i
 167  21.5293  i
 168  21.5855  i
 169  21.6607  i
 170  21.7418  i
