
# Curve 0 of 1, 339 points
# Curve title: ""d_allpB7.dat" u 1:($1>0 ? $2 : 0)"
# x y type
 77  0.00563662  i
 79  0.0303265  i
 81  0.0304525  i
 83  0.0305214  i
 84  0.0329437  i
 85  0.0336782  i
 86  0.0590406  i
 87  0.0981038  i
 88  0.102256  i
 89  0.102782  i
 90  0.234321  i
 91  0.584109  i
 92  0.614796  i
 93  0.843327  i
 94  1.22123  i
 95  1.45779  i
 96  1.46445  i
 97  1.7382  i
 98  2.49301  i
 99  2.8061  i
 100  2.86046  i
 101  3.08412  i
 102  3.19568  i
 103  3.25777  i
 104  3.4327  i
 105  3.43548  i
 106  3.51577  i
 107  3.51656  i
 108  3.52671  i
 109  3.52683  i
 110  3.52735  i
 111  3.5587  i
 112  3.56089  i
 114  3.58875  i
 115  3.61467  i
 116  3.6224  i
 119  3.6274  i
 120  3.62836  i
 122  3.63145  i
 129  3.63335  i
 130  3.63395  i
 133  3.63958  i
 135  3.64149  i
 138  3.64272  i
 143  3.64304  i
 145  3.64307  i
 161  3.64321  i
 162  3.67107  i
 174  3.67183  i
 175  3.67185  i
 176  3.67196  i
 177  3.77338  i
 179  3.87281  i
 180  3.91624  i
 181  3.9172  i
 182  3.92208  i
 183  3.96875  i
 184  3.96933  i
 187  4.00534  i
 188  4.02645  i
 189  4.08128  i
 190  4.30694  i
 191  4.31352  i
 192  4.32242  i
 195  4.32456  i
 196  4.32538  i
 197  4.32848  i
 198  4.33166  i
 199  4.33225  i
 201  4.3331  i
 202  4.39626  i
 203  4.3999  i
 204  4.51962  i
 205  4.63929  i
 207  4.63996  i
 208  4.85415  i
 209  4.85483  i
 210  4.87367  i
 211  4.87757  i
 212  4.98515  i
 213  4.99015  i
 215  5.00823  i
 216  5.03853  i
 217  5.04522  i
 218  5.05786  i
 219  5.14222  i
 220  5.14361  i
 221  5.16327  i
 222  5.16463  i
 223  5.16704  i
 224  5.16716  i
 225  5.19871  i
 226  5.20138  i
 227  5.20244  i
 228  5.41503  i
 229  5.41706  i
 230  5.42136  i
 231  5.42581  i
 232  5.42645  i
 233  5.54518  i
 236  5.54682  i
 237  5.54929  i
 238  5.55095  i
 239  5.55172  i
 240  5.73589  i
 241  5.73644  i
 242  5.81016  i
 243  5.82107  i
 244  6.0792  i
 245  6.15066  i
 246  6.28326  i
 247  6.4009  i
 248  6.40231  i
 249  6.41469  i
 250  6.47906  i
 251  6.56491  i
 252  6.84257  i
 253  6.84654  i
 254  6.91745  i
 255  6.91847  i
 256  7.04245  i
 257  7.2427  i
 258  7.33564  i
 259  7.58885  i
 260  7.85339  i
 261  8.12432  i
 262  8.19013  i
 263  8.36419  i
 264  8.4196  i
 265  9.00436  i
 266  9.3361  i
 267  9.77949  i
 268  10.1475  i
 269  10.6303  i
 270  10.7579  i
 271  10.8134  i
 272  11.3523  i
 273  11.6621  i
 274  12.7141  i
 275  12.9441  i
 276  13.5159  i
 277  13.9848  i
 278  14.7291  i
 279  15.1229  i
 280  15.6097  i
 281  16.1996  i
 282  17.8673  i
 283  19.8298  i
 284  20.7365  i
 285  22.1671  i
 286  25.549  i
 287  28.0399  i
 288  31.9367  i
 289  36.6936  i
 290  42.4016  i
 291  46.3514  i
 292  48.6186  i
 293  53.1804  i
 294  57.2078  i
 295  64.0183  i
 296  69.3664  i
 297  75.2227  i
 298  78.8662  i
 299  87.4186  i
 300  94.7003  i
 301  102.126  i
 302  114.002  i
 303  131.664  i
