
# Curve 0 of 1, 323 points
# Curve title: "CFR modelled"
# x y type
-1  0  o
 81  0.072606  i
 84  0.172531  i
 85  0.18822  i
 89  0.179619  i
 90  0.236808  i
 91  0.444748  i
 92  0.584322  i
 93  1.28068  i
 94  1.30104  i
 95  1.41797  i
 96  1.41797  i
 97  1.42537  i
 98  1.35952  i
 99  1.32596  i
 100  0.744468  i
 101  0.781467  i
 102  0.68412  i
 103  0.764449  i
 104  0.828099  i
 105  0.899222  i
 106  0.89356  i
 107  0.791562  i
 108  0.722496  i
 110  0.713448  i
 112  0.691786  i
 113  0.593214  i
 114  0.438549  i
 115  0.376125  i
 117  0.682035  i
 118  0.871785  i
 121  0.848381  i
 122  0.798761  i
 124  0.833802  i
 125  0.771208  i
 126  0.776071  i
 128  0.524518  i
 131  0.314023  i
 132  0.326891  i
 138  0.317843  i
 139  0.269264  i
 140  0.273084  i
 147  0.412312  i
 158  0.345087  i
 159  0.390533  i
 160  0.377665  i
 161  0.377665  i
 162  0.367457  i
 166  0.380995  i
 167  0.222385  i
 168  0.295762  i
 169  0.259364  i
 170  0.262024  i
 171  0.346918  i
 172  0.370323  i
 173  0.472697  i
 174  0.51062  i
 177  0.632291  i
 181  0.632291  i
 182  0.646809  i
 187  0.602618  i
 190  0.582215  i
 192  0.456095  i
 193  0.415512  i
 198  0.223124  i
 201  0.252916  i
 207  0.235737  i
 208  0.204082  i
 210  0.232033  i
 211  0.39399  i
 212  0.596814  i
 213  0.653832  i
 214  0.661962  i
 218  0.695681  i
 220  0.729294  i
 221  0.742832  i
 223  0.788711  i
 224  0.615679  i
 226  0.646632  i
 228  0.623066  i
 230  0.589347  i
 231  0.552348  i
 232  0.514245  i
 233  0.325791  i
 234  0.325065  i
 235  0.268153  i
 238  0.278361  i
 240  0.446364  i
 241  0.488975  i
 242  0.482588  i
 244  0.522791  i
 247  0.605378  i
 248  0.634338  i
 252  0.609773  i
 253  0.444431  i
 254  0.598759  i
 255  0.706655  i
 256  0.683684  i
 257  0.577693  i
 258  0.627616  i
 259  0.828041  i
 260  0.937436  i
 261  0.932911  i
 262  1.26135  i
 263  1.26278  i
 264  1.31845  i
 265  1.32393  i
 266  1.38341  i
 267  1.32319  i
 268  1.43032  i
 269  1.29538  i
 270  1.36974  i
 271  1.34386  i
 272  1.68608  i
 273  1.71095  i
 274  1.95257  i
 275  1.73079  i
 276  1.59087  i
 277  1.55241  i
 278  1.63399  i
 279  1.45291  i
 280  1.92836  i
 281  2.24837  i
 282  2.71105  i
 283  3.13552  i
 284  3.38165  i
 285  4.25233  i
 286  4.66125  i
 287  4.93512  i
 288  5.61258  i
 289  6.56007  i
 290  6.96307  i
 291  7.29616  i
 292  7.49211  i
 293  8.88483  i
 294  10.2226  i
 295  10.8902  i
 296  10.8222  i
 297  12.4096  i
 298  12.8359  i
 299  14.4259  i
 300  14.9563  i
 301  16.8263  i
 302  18.1166  i
 303  21.0875  i
 304  21.9523  i
 305  22.8162  i
 306  23.5983  i
 307  27.8463  i
 308  27.2437  i
 309  28.1061  i
 310  29.3991  i
 311  29.1718  i
 312  28.9221  i
 313  28.3334  i
 314  25.5807  i
 315  28.1263  i
 316  28.9541  i
 317  28.4394  i
 318  27.6988  i
 319  26.8185  i
 320  26.1421  i
 321  25.3752  i
 322  24.4906  i
 323  23.7457  i
 324  22.6788  i
 325  23.3445  i
 326  23.3751  i
 327  24.5384  i
 328  22.8509  i
 329  20.6122  i
 330  20.2358  i
 331  19.0782  i
 332  17.6046  i
 333  17.3621  i
 334  17.0609  i
 335  17.9379  i
 336  17.3131  i
 337  15.9629  i
 338  15.1383  i
 339  14.3182  i
 340  13.9688  i
 341  13.4054  i
 342  12.8898  i
 343  13.198  i
 344  13.0923  i
 345  13.0051  i
 346  13.5029  i
 347  13.5682  i
 348  12.8241  i
 349  13.2374  i
 350  13.2174  i
 351  12.8999  i
 352  13.1488  i
 353  12.844  i
 354  13.4996  i
 355  13.6  i
 356  13.0967  i
 357  12.2702  i
 358  11.8117  i
 359  12.9815  i
 360  12.9484  i
 361  12.5398  i
 362  12.564  i
 363  12.6579  i
 364  14.1836  i
 365  13.4492  i
 366  11.0057  i
 367  11.0344  i
 368  11.3855  i
 369  12.3081  i
 370  12.8766  i
 371  13.4493  i
 372  14.2537  i
 373  14.5162  i
 374  14.919  i
 375  15.5277  i
 376  15.2515  i
 377  16.6595  i
 378  16.7456  i
 379  20.5437  i
 380  23.2725  i
 381  24.0089  i
 382  23.6527  i
 383  24.676  i
 384  24.118  i
 385  22.6106  i
 386  19.8111  i
 387  18.6911  i
